Label,x_a,y_b,z_c
As2_17_1_-1_1,1,-0.487,1.2329
As2_25_1_-1_1,1.2671,-0.013,1.5
As2_26_1_-1_1,1.5,-0.7329,1.013
As2_27_1_-1_1,1.987,-0.5,1.7329
As2_28_1_-1_1,1.7329,-0.987,1.5
As2_29_1_-1_1,1.5,-0.2671,1.987
As2_30_1_-1_1,1.013,-0.5,1.2671
As2_31_1_-1_1,1.2671,-0.987,1.5
As2_33_1_-1_1,1.987,-0.5,1.2671
As2_34_1_-1_1,1.7329,-0.013,1.5
As2_36_1_-1_1,1.013,-0.5,1.7329
As2_38_1_-1_1,1.5,-0.7329,1.987
As2_41_1_-1_1,1.5,-0.2671,1.013
I1_1_-1_0_1,-0.5,0.5,1.5
I1_25_-1_0_1,-1,0,1
I2_1_-1_0_1,-0.5,0,1.75
I2_2_-1_0_1,-1,0.25,1.5
I2_3_-1_0_1,-0.25,0.5,1
I2_4_-1_0_1,-0.5,0,1.25
I2_5_-1_0_1,-1,0.75,1.5
I2_6_-1_0_1,-0.75,0.5,1
Sn1_1_-1_0_1,-0.3747,0.1906,1.5
Sn1_2_-1_0_1,-0.1906,0.5,1.6253
Sn1_3_-1_0_1,-0.5,0.3747,1.8094
Sn1_4_-1_0_1,-0.6253,0.8094,1.5
Sn1_5_-1_0_1,-0.8094,0.5,1.3747
Sn1_6_-1_0_1,-0.5,0.6253,1.1906
Sn1_7_-1_0_1,-0.3747,0.8094,1.5
Sn1_8_-1_0_1,-0.1906,0.5,1.3747
Sn1_10_-1_0_1,-0.6253,0.1906,1.5
Sn1_11_-1_0_1,-0.8094,0.5,1.6253
Sn1_15_-1_0_1,-0.5,0.6253,1.8094
Sn1_18_-1_0_1,-0.5,0.3747,1.1906
Sn1_25_-1_0_1,-0.8747,0,1.6906
Sn1_26_-1_0_1,-0.6906,0.1253,1
Sn1_27_-1_0_1,-1,0.3094,1.8747
Sn1_28_-1_0_1,-0.1253,0,1.3094
Sn1_29_-1_0_1,-0.3094,0.8747,1
Sn1_30_-1_0_1,-1,0.6906,1.1253
Sn1_31_-1_0_1,-0.8747,0,1.3094
Sn1_32_-1_0_1,-0.6906,0.8747,1
Sn1_34_-1_0_1,-0.1253,0,1.6906
Sn1_35_-1_0_1,-0.3094,0.1253,1
Sn1_39_-1_0_1,-1,0.3094,1.1253
Sn1_42_-1_0_1,-1,0.6906,1.8747
In1_1_-1_0_1,-0.373,0.179,1.5
In1_2_-1_0_1,-0.179,0.5,1.627
In1_3_-1_0_1,-0.5,0.373,1.821
In1_4_-1_0_1,-0.627,0.821,1.5
In1_5_-1_0_1,-0.821,0.5,1.373
In1_6_-1_0_1,-0.5,0.627,1.179
In1_7_-1_0_1,-0.373,0.821,1.5
In1_8_-1_0_1,-0.179,0.5,1.373
In1_10_-1_0_1,-0.627,0.179,1.5
In1_11_-1_0_1,-0.821,0.5,1.627
In1_15_-1_0_1,-0.5,0.627,1.821
In1_18_-1_0_1,-0.5,0.373,1.179
In1_25_-1_0_1,-0.873,0,1.679
In1_26_-1_0_1,-0.679,0.127,1
In1_27_-1_0_1,-1,0.321,1.873
In1_28_-1_0_1,-0.127,0,1.321
In1_29_-1_0_1,-0.321,0.873,1
In1_30_-1_0_1,-1,0.679,1.127
In1_31_-1_0_1,-0.873,0,1.321
In1_32_-1_0_1,-0.679,0.873,1
In1_34_-1_0_1,-0.127,0,1.679
In1_35_-1_0_1,-0.321,0.127,1
In1_39_-1_0_1,-1,0.321,1.127
In1_42_-1_0_1,-1,0.679,1.873
Sn2_1_-1_0_1,-0.4508,0.1736,1.5
Sn2_2_-1_0_1,-0.1736,0.5,1.5492
Sn2_3_-1_0_1,-0.5,0.4508,1.8264
Sn2_4_-1_0_1,-0.5492,0.8264,1.5
Sn2_5_-1_0_1,-0.8264,0.5,1.4508
Sn2_6_-1_0_1,-0.5,0.5492,1.1736
Sn2_7_-1_0_1,-0.4508,0.8264,1.5
Sn2_8_-1_0_1,-0.1736,0.5,1.4508
Sn2_10_-1_0_1,-0.5492,0.1736,1.5
Sn2_11_-1_0_1,-0.8264,0.5,1.5492
Sn2_15_-1_0_1,-0.5,0.5492,1.8264
Sn2_18_-1_0_1,-0.5,0.4508,1.1736
Sn2_25_-1_0_1,-0.9508,0,1.6736
Sn2_26_-1_0_1,-0.6736,0.0492,1
Sn2_27_-1_0_1,-1,0.3264,1.9508
Sn2_28_-1_0_1,-0.0492,0,1.3264
Sn2_29_-1_0_1,-0.3264,0.9508,1
Sn2_30_-1_0_1,-1,0.6736,1.0492
Sn2_31_-1_0_1,-0.9508,0,1.3264
Sn2_32_-1_0_1,-0.6736,0.9508,1
Sn2_34_-1_0_1,-0.0492,0,1.6736
Sn2_35_-1_0_1,-0.3264,0.0492,1
Sn2_39_-1_0_1,-1,0.3264,1.0492
Sn2_42_-1_0_1,-1,0.6736,1.9508
As1_1_-1_0_1,-0.317,0.316,1.6968
As1_2_-1_0_1,-0.316,0.3032,1.683
As1_3_-1_0_1,-0.3032,0.317,1.684
As1_4_-1_0_1,-0.683,0.684,1.3032
As1_5_-1_0_1,-0.684,0.6968,1.317
As1_6_-1_0_1,-0.6968,0.683,1.316
As1_7_-1_0_1,-0.317,0.684,1.3032
As1_8_-1_0_1,-0.316,0.6968,1.317
As1_9_-1_0_1,-0.3032,0.683,1.316
As1_10_-1_0_1,-0.683,0.316,1.6968
As1_11_-1_0_1,-0.684,0.3032,1.683
As1_12_-1_0_1,-0.6968,0.317,1.684
As1_13_-1_0_1,-0.683,0.684,1.6968
As1_14_-1_0_1,-0.684,0.6968,1.683
As1_15_-1_0_1,-0.6968,0.683,1.684
As1_16_-1_0_1,-0.317,0.316,1.3032
As1_17_-1_0_1,-0.316,0.3032,1.317
As1_18_-1_0_1,-0.3032,0.317,1.316
As1_19_-1_0_1,-0.683,0.316,1.3032
As1_20_-1_0_1,-0.684,0.3032,1.317
As1_21_-1_0_1,-0.6968,0.317,1.316
As1_22_-1_0_1,-0.317,0.684,1.6968
As1_23_-1_0_1,-0.316,0.6968,1.683
As1_24_-1_0_1,-0.3032,0.683,1.684
As1_25_-1_0_1,-0.817,0.1968,1.816
As1_26_-1_0_1,-0.816,0.183,1.8032
As1_27_-1_0_1,-0.8032,0.184,1.817
As1_28_-1_0_1,-0.183,0.8032,1.184
As1_29_-1_0_1,-0.184,0.817,1.1968
As1_30_-1_0_1,-0.1968,0.816,1.183
As1_31_-1_0_1,-0.817,0.8032,1.184
As1_32_-1_0_1,-0.816,0.817,1.1968
As1_33_-1_0_1,-0.8032,0.816,1.183
As1_34_-1_0_1,-0.183,0.1968,1.816
As1_35_-1_0_1,-0.184,0.183,1.8032
As1_36_-1_0_1,-0.1968,0.184,1.817
As1_37_-1_0_1,-0.183,0.1968,1.184
As1_38_-1_0_1,-0.184,0.183,1.1968
As1_39_-1_0_1,-0.1968,0.184,1.183
As1_40_-1_0_1,-0.817,0.8032,1.816
As1_41_-1_0_1,-0.816,0.817,1.8032
As1_42_-1_0_1,-0.8032,0.816,1.817
As1_43_-1_0_1,-0.183,0.8032,1.816
As1_44_-1_0_1,-0.184,0.817,1.8032
As1_45_-1_0_1,-0.1968,0.816,1.817
As1_46_-1_0_1,-0.817,0.1968,1.184
As1_47_-1_0_1,-0.816,0.183,1.1968
As1_48_-1_0_1,-0.8032,0.184,1.183
As2_1_-1_0_1,-0.2329,0,1.487
As2_2_-1_0_1,-1,0.513,1.7671
As2_3_-1_0_1,-0.513,0.2329,1
As2_4_-1_0_1,-0.7671,0,1.513
As2_5_-1_0_1,-1,0.487,1.2329
As2_6_-1_0_1,-0.487,0.7671,1
As2_7_-1_0_1,-0.2329,0,1.513
As2_9_-1_0_1,-0.513,0.7671,1
As2_10_-1_0_1,-0.7671,0,1.487
As2_12_-1_0_1,-0.487,0.2329,1
As2_14_-1_0_1,-1,0.487,1.7671
As2_17_-1_0_1,-1,0.513,1.2329
As2_25_-1_0_1,-0.7329,0.987,1.5
As2_26_-1_0_1,-0.5,0.2671,1.013
As2_27_-1_0_1,-0.013,0.5,1.7329
As2_28_-1_0_1,-0.2671,0.013,1.5
As2_29_-1_0_1,-0.5,0.7329,1.987
As2_30_-1_0_1,-0.987,0.5,1.2671
As2_31_-1_0_1,-0.7329,0.013,1.5
As2_33_-1_0_1,-0.013,0.5,1.2671
As2_34_-1_0_1,-0.2671,0.987,1.5
As2_36_-1_0_1,-0.987,0.5,1.7329
As2_38_-1_0_1,-0.5,0.2671,1.987
As2_41_-1_0_1,-0.5,0.7329,1.013
I1_1_0_0_1,0.5,0.5,1.5
I1_25_0_0_1,0,0,1
I2_1_0_0_1,0.5,0,1.75
I2_2_0_0_1,0,0.25,1.5
I2_3_0_0_1,0.75,0.5,1
I2_4_0_0_1,0.5,0,1.25
I2_5_0_0_1,0,0.75,1.5
I2_6_0_0_1,0.25,0.5,1
Sn1_1_0_0_1,0.6253,0.1906,1.5
Sn1_2_0_0_1,0.8094,0.5,1.6253
Sn1_3_0_0_1,0.5,0.3747,1.8094
Sn1_4_0_0_1,0.3747,0.8094,1.5
Sn1_5_0_0_1,0.1906,0.5,1.3747
Sn1_6_0_0_1,0.5,0.6253,1.1906
Sn1_7_0_0_1,0.6253,0.8094,1.5
Sn1_8_0_0_1,0.8094,0.5,1.3747
Sn1_10_0_0_1,0.3747,0.1906,1.5
Sn1_11_0_0_1,0.1906,0.5,1.6253
Sn1_15_0_0_1,0.5,0.6253,1.8094
Sn1_18_0_0_1,0.5,0.3747,1.1906
Sn1_25_0_0_1,0.1253,0,1.6906
Sn1_26_0_0_1,0.3094,0.1253,1
Sn1_27_0_0_1,0,0.3094,1.8747
Sn1_28_0_0_1,0.8747,0,1.3094
Sn1_29_0_0_1,0.6906,0.8747,1
Sn1_30_0_0_1,0,0.6906,1.1253
Sn1_31_0_0_1,0.1253,0,1.3094
Sn1_32_0_0_1,0.3094,0.8747,1
Sn1_34_0_0_1,0.8747,0,1.6906
Sn1_35_0_0_1,0.6906,0.1253,1
Sn1_39_0_0_1,0,0.3094,1.1253
Sn1_42_0_0_1,0,0.6906,1.8747
In1_1_0_0_1,0.627,0.179,1.5
In1_2_0_0_1,0.821,0.5,1.627
In1_3_0_0_1,0.5,0.373,1.821
In1_4_0_0_1,0.373,0.821,1.5
In1_5_0_0_1,0.179,0.5,1.373
In1_6_0_0_1,0.5,0.627,1.179
In1_7_0_0_1,0.627,0.821,1.5
In1_8_0_0_1,0.821,0.5,1.373
In1_10_0_0_1,0.373,0.179,1.5
In1_11_0_0_1,0.179,0.5,1.627
In1_15_0_0_1,0.5,0.627,1.821
In1_18_0_0_1,0.5,0.373,1.179
In1_25_0_0_1,0.127,0,1.679
In1_26_0_0_1,0.321,0.127,1
In1_27_0_0_1,0,0.321,1.873
In1_28_0_0_1,0.873,0,1.321
In1_29_0_0_1,0.679,0.873,1
In1_30_0_0_1,0,0.679,1.127
In1_31_0_0_1,0.127,0,1.321
In1_32_0_0_1,0.321,0.873,1
In1_34_0_0_1,0.873,0,1.679
In1_35_0_0_1,0.679,0.127,1
In1_39_0_0_1,0,0.321,1.127
In1_42_0_0_1,0,0.679,1.873
Sn2_1_0_0_1,0.5492,0.1736,1.5
Sn2_2_0_0_1,0.8264,0.5,1.5492
Sn2_3_0_0_1,0.5,0.4508,1.8264
Sn2_4_0_0_1,0.4508,0.8264,1.5
Sn2_5_0_0_1,0.1736,0.5,1.4508
Sn2_6_0_0_1,0.5,0.5492,1.1736
Sn2_7_0_0_1,0.5492,0.8264,1.5
Sn2_8_0_0_1,0.8264,0.5,1.4508
Sn2_10_0_0_1,0.4508,0.1736,1.5
Sn2_11_0_0_1,0.1736,0.5,1.5492
Sn2_15_0_0_1,0.5,0.5492,1.8264
Sn2_18_0_0_1,0.5,0.4508,1.1736
Sn2_25_0_0_1,0.0492,0,1.6736
Sn2_26_0_0_1,0.3264,0.0492,1
Sn2_27_0_0_1,0,0.3264,1.9508
Sn2_28_0_0_1,0.9508,0,1.3264
Sn2_29_0_0_1,0.6736,0.9508,1
Sn2_30_0_0_1,0,0.6736,1.0492
Sn2_31_0_0_1,0.0492,0,1.3264
Sn2_32_0_0_1,0.3264,0.9508,1
Sn2_34_0_0_1,0.9508,0,1.6736
Sn2_35_0_0_1,0.6736,0.0492,1
Sn2_39_0_0_1,0,0.3264,1.0492
Sn2_42_0_0_1,0,0.6736,1.9508
As1_1_0_0_1,0.683,0.316,1.6968
As1_2_0_0_1,0.684,0.3032,1.683
As1_3_0_0_1,0.6968,0.317,1.684
As1_4_0_0_1,0.317,0.684,1.3032
As1_5_0_0_1,0.316,0.6968,1.317
As1_6_0_0_1,0.3032,0.683,1.316
As1_7_0_0_1,0.683,0.684,1.3032
As1_8_0_0_1,0.684,0.6968,1.317
As1_9_0_0_1,0.6968,0.683,1.316
As1_10_0_0_1,0.317,0.316,1.6968
As1_11_0_0_1,0.316,0.3032,1.683
As1_12_0_0_1,0.3032,0.317,1.684
As1_13_0_0_1,0.317,0.684,1.6968
As1_14_0_0_1,0.316,0.6968,1.683
As1_15_0_0_1,0.3032,0.683,1.684
As1_16_0_0_1,0.683,0.316,1.3032
As1_17_0_0_1,0.684,0.3032,1.317
As1_18_0_0_1,0.6968,0.317,1.316
As1_19_0_0_1,0.317,0.316,1.3032
As1_20_0_0_1,0.316,0.3032,1.317
As1_21_0_0_1,0.3032,0.317,1.316
As1_22_0_0_1,0.683,0.684,1.6968
As1_23_0_0_1,0.684,0.6968,1.683
As1_24_0_0_1,0.6968,0.683,1.684
As1_25_0_0_1,0.183,0.1968,1.816
As1_26_0_0_1,0.184,0.183,1.8032
As1_27_0_0_1,0.1968,0.184,1.817
As1_28_0_0_1,0.817,0.8032,1.184
As1_29_0_0_1,0.816,0.817,1.1968
As1_30_0_0_1,0.8032,0.816,1.183
As1_31_0_0_1,0.183,0.8032,1.184
As1_32_0_0_1,0.184,0.817,1.1968
As1_33_0_0_1,0.1968,0.816,1.183
As1_34_0_0_1,0.817,0.1968,1.816
As1_35_0_0_1,0.816,0.183,1.8032
As1_36_0_0_1,0.8032,0.184,1.817
As1_37_0_0_1,0.817,0.1968,1.184
As1_38_0_0_1,0.816,0.183,1.1968
As1_39_0_0_1,0.8032,0.184,1.183
As1_40_0_0_1,0.183,0.8032,1.816
As1_41_0_0_1,0.184,0.817,1.8032
As1_42_0_0_1,0.1968,0.816,1.817
As1_43_0_0_1,0.817,0.8032,1.816
As1_44_0_0_1,0.816,0.817,1.8032
As1_45_0_0_1,0.8032,0.816,1.817
As1_46_0_0_1,0.183,0.1968,1.184
As1_47_0_0_1,0.184,0.183,1.1968
As1_48_0_0_1,0.1968,0.184,1.183
As2_1_0_0_1,0.7671,0,1.487
As2_2_0_0_1,0,0.513,1.7671
As2_3_0_0_1,0.487,0.2329,1
As2_4_0_0_1,0.2329,0,1.513
As2_5_0_0_1,0,0.487,1.2329
As2_6_0_0_1,0.513,0.7671,1
As2_7_0_0_1,0.7671,0,1.513
As2_9_0_0_1,0.487,0.7671,1
As2_10_0_0_1,0.2329,0,1.487
As2_12_0_0_1,0.513,0.2329,1
As2_14_0_0_1,0,0.487,1.7671
As2_17_0_0_1,0,0.513,1.2329
As2_25_0_0_1,0.2671,0.987,1.5
As2_26_0_0_1,0.5,0.2671,1.013
As2_27_0_0_1,0.987,0.5,1.7329
As2_28_0_0_1,0.7329,0.013,1.5
As2_29_0_0_1,0.5,0.7329,1.987
As2_30_0_0_1,0.013,0.5,1.2671
As2_31_0_0_1,0.2671,0.013,1.5
As2_33_0_0_1,0.987,0.5,1.2671
As2_34_0_0_1,0.7329,0.987,1.5
As2_36_0_0_1,0.013,0.5,1.7329
As2_38_0_0_1,0.5,0.2671,1.987
As2_41_0_0_1,0.5,0.7329,1.013
I1_1_1_0_1,1.5,0.5,1.5
I1_25_1_0_1,1,0,1
I2_1_1_0_1,1.5,0,1.75
I2_2_1_0_1,1,0.25,1.5
I2_3_1_0_1,1.75,0.5,1
I2_4_1_0_1,1.5,0,1.25
I2_5_1_0_1,1,0.75,1.5
I2_6_1_0_1,1.25,0.5,1
Sn1_1_1_0_1,1.6253,0.1906,1.5
Sn1_2_1_0_1,1.8094,0.5,1.6253
Sn1_3_1_0_1,1.5,0.3747,1.8094
Sn1_4_1_0_1,1.3747,0.8094,1.5
Sn1_5_1_0_1,1.1906,0.5,1.3747
Sn1_6_1_0_1,1.5,0.6253,1.1906
Sn1_7_1_0_1,1.6253,0.8094,1.5
Sn1_8_1_0_1,1.8094,0.5,1.3747
Sn1_10_1_0_1,1.3747,0.1906,1.5
Sn1_11_1_0_1,1.1906,0.5,1.6253
Sn1_15_1_0_1,1.5,0.6253,1.8094
Sn1_18_1_0_1,1.5,0.3747,1.1906
Sn1_25_1_0_1,1.1253,0,1.6906
Sn1_26_1_0_1,1.3094,0.1253,1
Sn1_27_1_0_1,1,0.3094,1.8747
Sn1_28_1_0_1,1.8747,0,1.3094
Sn1_29_1_0_1,1.6906,0.8747,1
Sn1_30_1_0_1,1,0.6906,1.1253
Sn1_31_1_0_1,1.1253,0,1.3094
Sn1_32_1_0_1,1.3094,0.8747,1
Sn1_34_1_0_1,1.8747,0,1.6906
Sn1_35_1_0_1,1.6906,0.1253,1
Sn1_39_1_0_1,1,0.3094,1.1253
Sn1_42_1_0_1,1,0.6906,1.8747
In1_1_1_0_1,1.627,0.179,1.5
In1_2_1_0_1,1.821,0.5,1.627
In1_3_1_0_1,1.5,0.373,1.821
In1_4_1_0_1,1.373,0.821,1.5
In1_5_1_0_1,1.179,0.5,1.373
In1_6_1_0_1,1.5,0.627,1.179
In1_7_1_0_1,1.627,0.821,1.5
In1_8_1_0_1,1.821,0.5,1.373
In1_10_1_0_1,1.373,0.179,1.5
In1_11_1_0_1,1.179,0.5,1.627
In1_15_1_0_1,1.5,0.627,1.821
In1_18_1_0_1,1.5,0.373,1.179
In1_25_1_0_1,1.127,0,1.679
In1_26_1_0_1,1.321,0.127,1
In1_27_1_0_1,1,0.321,1.873
In1_28_1_0_1,1.873,0,1.321
In1_29_1_0_1,1.679,0.873,1
In1_30_1_0_1,1,0.679,1.127
In1_31_1_0_1,1.127,0,1.321
In1_32_1_0_1,1.321,0.873,1
In1_34_1_0_1,1.873,0,1.679
In1_35_1_0_1,1.679,0.127,1
In1_39_1_0_1,1,0.321,1.127
In1_42_1_0_1,1,0.679,1.873
Sn2_1_1_0_1,1.5492,0.1736,1.5
Sn2_2_1_0_1,1.8264,0.5,1.5492
Sn2_3_1_0_1,1.5,0.4508,1.8264
Sn2_4_1_0_1,1.4508,0.8264,1.5
Sn2_5_1_0_1,1.1736,0.5,1.4508
Sn2_6_1_0_1,1.5,0.5492,1.1736
Sn2_7_1_0_1,1.5492,0.8264,1.5
Sn2_8_1_0_1,1.8264,0.5,1.4508
Sn2_10_1_0_1,1.4508,0.1736,1.5
Sn2_11_1_0_1,1.1736,0.5,1.5492
Sn2_15_1_0_1,1.5,0.5492,1.8264
Sn2_18_1_0_1,1.5,0.4508,1.1736
Sn2_25_1_0_1,1.0492,0,1.6736
Sn2_26_1_0_1,1.3264,0.0492,1
Sn2_27_1_0_1,1,0.3264,1.9508
Sn2_28_1_0_1,1.9508,0,1.3264
Sn2_29_1_0_1,1.6736,0.9508,1
Sn2_30_1_0_1,1,0.6736,1.0492
Sn2_31_1_0_1,1.0492,0,1.3264
Sn2_32_1_0_1,1.3264,0.9508,1
Sn2_34_1_0_1,1.9508,0,1.6736
Sn2_35_1_0_1,1.6736,0.0492,1
Sn2_39_1_0_1,1,0.3264,1.0492
Sn2_42_1_0_1,1,0.6736,1.9508
As1_1_1_0_1,1.683,0.316,1.6968
As1_2_1_0_1,1.684,0.3032,1.683
As1_3_1_0_1,1.6968,0.317,1.684
As1_4_1_0_1,1.317,0.684,1.3032
As1_5_1_0_1,1.316,0.6968,1.317
As1_6_1_0_1,1.3032,0.683,1.316
As1_7_1_0_1,1.683,0.684,1.3032
As1_8_1_0_1,1.684,0.6968,1.317
As1_9_1_0_1,1.6968,0.683,1.316
As1_10_1_0_1,1.317,0.316,1.6968
As1_11_1_0_1,1.316,0.3032,1.683
As1_12_1_0_1,1.3032,0.317,1.684
As1_13_1_0_1,1.317,0.684,1.6968
As1_14_1_0_1,1.316,0.6968,1.683
As1_15_1_0_1,1.3032,0.683,1.684
As1_16_1_0_1,1.683,0.316,1.3032
As1_17_1_0_1,1.684,0.3032,1.317
As1_18_1_0_1,1.6968,0.317,1.316
As1_19_1_0_1,1.317,0.316,1.3032
As1_20_1_0_1,1.316,0.3032,1.317
As1_21_1_0_1,1.3032,0.317,1.316
As1_22_1_0_1,1.683,0.684,1.6968
As1_23_1_0_1,1.684,0.6968,1.683
As1_24_1_0_1,1.6968,0.683,1.684
As1_25_1_0_1,1.183,0.1968,1.816
As1_26_1_0_1,1.184,0.183,1.8032
As1_27_1_0_1,1.1968,0.184,1.817
As1_28_1_0_1,1.817,0.8032,1.184
As1_29_1_0_1,1.816,0.817,1.1968
As1_30_1_0_1,1.8032,0.816,1.183
As1_31_1_0_1,1.183,0.8032,1.184
As1_32_1_0_1,1.184,0.817,1.1968
As1_33_1_0_1,1.1968,0.816,1.183
As1_34_1_0_1,1.817,0.1968,1.816
As1_35_1_0_1,1.816,0.183,1.8032
As1_36_1_0_1,1.8032,0.184,1.817
As1_37_1_0_1,1.817,0.1968,1.184
As1_38_1_0_1,1.816,0.183,1.1968
As1_39_1_0_1,1.8032,0.184,1.183
As1_40_1_0_1,1.183,0.8032,1.816
As1_41_1_0_1,1.184,0.817,1.8032
As1_42_1_0_1,1.1968,0.816,1.817
As1_43_1_0_1,1.817,0.8032,1.816
As1_44_1_0_1,1.816,0.817,1.8032
As1_45_1_0_1,1.8032,0.816,1.817
As1_46_1_0_1,1.183,0.1968,1.184
As1_47_1_0_1,1.184,0.183,1.1968
As1_48_1_0_1,1.1968,0.184,1.183
As2_1_1_0_1,1.7671,0,1.487
As2_2_1_0_1,1,0.513,1.7671
As2_3_1_0_1,1.487,0.2329,1
As2_4_1_0_1,1.2329,0,1.513
As2_5_1_0_1,1,0.487,1.2329
As2_6_1_0_1,1.513,0.7671,1
As2_7_1_0_1,1.7671,0,1.513
As2_9_1_0_1,1.487,0.7671,1
As2_10_1_0_1,1.2329,0,1.487
As2_12_1_0_1,1.513,0.2329,1
As2_14_1_0_1,1,0.487,1.7671
As2_17_1_0_1,1,0.513,1.2329
As2_25_1_0_1,1.2671,0.987,1.5
As2_26_1_0_1,1.5,0.2671,1.013
As2_27_1_0_1,1.987,0.5,1.7329
As2_28_1_0_1,1.7329,0.013,1.5
As2_29_1_0_1,1.5,0.7329,1.987
As2_30_1_0_1,1.013,0.5,1.2671
As2_31_1_0_1,1.2671,0.013,1.5
As2_33_1_0_1,1.987,0.5,1.2671
As2_34_1_0_1,1.7329,0.987,1.5
As2_36_1_0_1,1.013,0.5,1.7329
As2_38_1_0_1,1.5,0.2671,1.987
As2_41_1_0_1,1.5,0.7329,1.013
I1_1_-1_1_1,-0.5,1.5,1.5
I1_25_-1_1_1,-1,1,1
I2_1_-1_1_1,-0.5,1,1.75
I2_2_-1_1_1,-1,1.25,1.5
I2_3_-1_1_1,-0.25,1.5,1
I2_4_-1_1_1,-0.5,1,1.25
I2_5_-1_1_1,-1,1.75,1.5
I2_6_-1_1_1,-0.75,1.5,1
Sn1_1_-1_1_1,-0.3747,1.1906,1.5
Sn1_2_-1_1_1,-0.1906,1.5,1.6253
Sn1_3_-1_1_1,-0.5,1.3747,1.8094
Sn1_4_-1_1_1,-0.6253,1.8094,1.5
Sn1_5_-1_1_1,-0.8094,1.5,1.3747
Sn1_6_-1_1_1,-0.5,1.6253,1.1906
Sn1_7_-1_1_1,-0.3747,1.8094,1.5
Sn1_8_-1_1_1,-0.1906,1.5,1.3747
Sn1_10_-1_1_1,-0.6253,1.1906,1.5
Sn1_11_-1_1_1,-0.8094,1.5,1.6253
Sn1_15_-1_1_1,-0.5,1.6253,1.8094
Sn1_18_-1_1_1,-0.5,1.3747,1.1906
Sn1_25_-1_1_1,-0.8747,1,1.6906
Sn1_26_-1_1_1,-0.6906,1.1253,1
Sn1_27_-1_1_1,-1,1.3094,1.8747
Sn1_28_-1_1_1,-0.1253,1,1.3094
Sn1_29_-1_1_1,-0.3094,1.8747,1
Sn1_30_-1_1_1,-1,1.6906,1.1253
Sn1_31_-1_1_1,-0.8747,1,1.3094
Sn1_32_-1_1_1,-0.6906,1.8747,1
Sn1_34_-1_1_1,-0.1253,1,1.6906
Sn1_35_-1_1_1,-0.3094,1.1253,1
Sn1_39_-1_1_1,-1,1.3094,1.1253
Sn1_42_-1_1_1,-1,1.6906,1.8747
In1_1_-1_1_1,-0.373,1.179,1.5
In1_2_-1_1_1,-0.179,1.5,1.627
In1_3_-1_1_1,-0.5,1.373,1.821
In1_4_-1_1_1,-0.627,1.821,1.5
In1_5_-1_1_1,-0.821,1.5,1.373
In1_6_-1_1_1,-0.5,1.627,1.179
In1_7_-1_1_1,-0.373,1.821,1.5
In1_8_-1_1_1,-0.179,1.5,1.373
In1_10_-1_1_1,-0.627,1.179,1.5
In1_11_-1_1_1,-0.821,1.5,1.627
In1_15_-1_1_1,-0.5,1.627,1.821
In1_18_-1_1_1,-0.5,1.373,1.179
In1_25_-1_1_1,-0.873,1,1.679
In1_26_-1_1_1,-0.679,1.127,1
In1_27_-1_1_1,-1,1.321,1.873
In1_28_-1_1_1,-0.127,1,1.321
In1_29_-1_1_1,-0.321,1.873,1
In1_30_-1_1_1,-1,1.679,1.127
In1_31_-1_1_1,-0.873,1,1.321
In1_32_-1_1_1,-0.679,1.873,1
In1_34_-1_1_1,-0.127,1,1.679
In1_35_-1_1_1,-0.321,1.127,1
In1_39_-1_1_1,-1,1.321,1.127
In1_42_-1_1_1,-1,1.679,1.873
Sn2_1_-1_1_1,-0.4508,1.1736,1.5
Sn2_2_-1_1_1,-0.1736,1.5,1.5492
Sn2_3_-1_1_1,-0.5,1.4508,1.8264
Sn2_4_-1_1_1,-0.5492,1.8264,1.5
Sn2_5_-1_1_1,-0.8264,1.5,1.4508
Sn2_6_-1_1_1,-0.5,1.5492,1.1736
Sn2_7_-1_1_1,-0.4508,1.8264,1.5
Sn2_8_-1_1_1,-0.1736,1.5,1.4508
Sn2_10_-1_1_1,-0.5492,1.1736,1.5
Sn2_11_-1_1_1,-0.8264,1.5,1.5492
Sn2_15_-1_1_1,-0.5,1.5492,1.8264
Sn2_18_-1_1_1,-0.5,1.4508,1.1736
Sn2_25_-1_1_1,-0.9508,1,1.6736
Sn2_26_-1_1_1,-0.6736,1.0492,1
Sn2_27_-1_1_1,-1,1.3264,1.9508
Sn2_28_-1_1_1,-0.0492,1,1.3264
Sn2_29_-1_1_1,-0.3264,1.9508,1
Sn2_30_-1_1_1,-1,1.6736,1.0492
Sn2_31_-1_1_1,-0.9508,1,1.3264
Sn2_32_-1_1_1,-0.6736,1.9508,1
Sn2_34_-1_1_1,-0.0492,1,1.6736
Sn2_35_-1_1_1,-0.3264,1.0492,1
Sn2_39_-1_1_1,-1,1.3264,1.0492
Sn2_42_-1_1_1,-1,1.6736,1.9508
As1_1_-1_1_1,-0.317,1.316,1.6968
As1_2_-1_1_1,-0.316,1.3032,1.683
As1_3_-1_1_1,-0.3032,1.317,1.684
As1_4_-1_1_1,-0.683,1.684,1.3032
As1_5_-1_1_1,-0.684,1.6968,1.317
As1_6_-1_1_1,-0.6968,1.683,1.316
As1_7_-1_1_1,-0.317,1.684,1.3032
As1_8_-1_1_1,-0.316,1.6968,1.317
As1_9_-1_1_1,-0.3032,1.683,1.316
As1_10_-1_1_1,-0.683,1.316,1.6968
As1_11_-1_1_1,-0.684,1.3032,1.683
